time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
15,item_003,Thingamajig D,buyer_t15_004,seller_t15_011,True,84.52,accepted,3,133.76,74.14,49.239999999999995,10.379999999999995
15,item_004,Gizmo E,buyer_t15_014,seller_t15_013,False,,rejected,3,112.66,89.15,0.0,0.0
15,item_000,Widget A,buyer_t15_006,seller_t15_010,False,,rejected,3,96.54,88.43,0.0,0.0
15,item_001,Gadget B,buyer_t15_000,seller_t15_002,True,108.36,accepted,3,128.41,95.05,20.049999999999997,13.310000000000002
15,item_002,Doohickey C,buyer_t15_007,seller_t15_003,False,,rejected,3,114.55,106.02,0.0,0.0
15,item_001,Gadget B,buyer_t15_008,seller_t15_001,False,,rejected,3,90.63,82.86,0.0,0.0
16,item_000,Widget A,buyer_t16_003,seller_t16_008,False,,rejected,3,114.63,91.95,0.0,0.0
16,item_001,Gadget B,buyer_t16_008,seller_t16_000,False,,rejected,10,78.65,95.3,0.0,0.0
16,item_000,Widget A,buyer_t16_002,seller_t16_004,False,,rejected,3,88.43,95.4,0.0,0.0
16,item_003,Thingamajig D,buyer_t16_000,seller_t16_011,False,,rejected,3,72.56,102.04,0.0,0.0
16,item_003,Thingamajig D,buyer_t16_007,seller_t16_001,True,59.48,accepted,2,125.55,55.19,66.07,4.289999999999999
16,item_004,Gizmo E,buyer_t16_005,seller_t16_010,True,84.76,accepted,3,108.63,58.86,23.86999999999999,25.900000000000006
16,item_002,Doohickey C,buyer_t16_012,seller_t16_006,True,109.31,accepted,4,116.4,77.73,7.090000000000003,31.58
16,item_002,Doohickey C,buyer_t16_014,seller_t16_002,True,63.36,accepted,2,126.72,53.96,63.36,9.399999999999999
16,item_001,Gadget B,buyer_t16_011,seller_t16_003,False,,rejected,3,83.4,90.56,0.0,0.0
16,item_001,Gadget B,buyer_t16_009,seller_t16_005,False,,rejected,3,82.12,64.11,0.0,0.0
16,item_004,Gizmo E,buyer_t16_001,seller_t16_014,False,,rejected,3,104.97,86.87,0.0,0.0
16,item_001,Gadget B,buyer_t16_006,seller_t16_013,False,,rejected,3,83.15,93.77,0.0,0.0
16,item_000,Widget A,buyer_t16_010,seller_t16_009,False,,rejected,3,101.05,89.46,0.0,0.0
16,item_003,Thingamajig D,buyer_t16_004,seller_t16_012,True,94.62,accepted,3,111.07,77.56,16.44999999999999,17.060000000000002
16,item_003,Thingamajig D,buyer_t16_013,seller_t16_007,True,52.09,accepted,2,104.17,44.69,52.08,7.400000000000006
17,item_001,Gadget B,buyer_t17_008,seller_t17_007,True,87.31,accepted,2,174.63,54.2,87.32,33.11
17,item_004,Gizmo E,buyer_t17_006,seller_t17_003,True,93.91,accepted,3,102.89,74.53,8.980000000000004,19.379999999999995
17,item_001,Gadget B,buyer_t17_009,seller_t17_009,True,126.73,accepted,3,135.0,88.01,8.269999999999996,38.72
17,item_003,Thingamajig D,buyer_t17_010,seller_t17_010,True,103.38,accepted,3,163.87,84.74,60.49000000000001,18.64
17,item_002,Doohickey C,buyer_t17_007,seller_t17_014,True,92.47,accepted,3,137.71,69.01,45.24000000000001,23.459999999999994
17,item_003,Thingamajig D,buyer_t17_004,seller_t17_008,True,116.35,accepted,3,136.01,96.96,19.659999999999997,19.39
17,item_002,Doohickey C,buyer_t17_002,seller_t17_011,True,137.1,accepted,3,162.48,101.55,25.379999999999995,35.55
17,item_000,Widget A,buyer_t17_014,seller_t17_013,True,51.22,accepted,2,124.89,47.39,73.67,3.8299999999999983
17,item_000,Widget A,buyer_t17_001,seller_t17_002,True,87.7,accepted,3,153.2,67.46,65.49999999999999,20.24000000000001
17,item_001,Gadget B,buyer_t17_003,seller_t17_012,False,,rejected,3,115.18,82.45,0.0,0.0
17,item_004,Gizmo E,buyer_t17_012,seller_t17_004,False,,rejected,3,163.68,101.49,0.0,0.0
17,item_001,Gadget B,buyer_t17_000,seller_t17_005,True,92.87,accepted,3,117.43,62.75,24.560000000000002,30.120000000000005
17,item_003,Thingamajig D,buyer_t17_011,seller_t17_000,True,100.47,accepted,3,151.07,85.14,50.599999999999994,15.329999999999998
17,item_004,Gizmo E,buyer_t17_013,seller_t17_006,True,104.75,accepted,3,164.2,93.53,59.44999999999999,11.219999999999999
17,item_004,Gizmo E,buyer_t17_005,seller_t17_001,True,116.41,accepted,3,120.5,83.15,4.090000000000003,33.25999999999999
18,item_004,Gizmo E,buyer_t18_000,seller_t18_004,False,,rejected,3,91.28,91.13,0.0,0.0
18,item_000,Widget A,buyer_t18_004,seller_t18_009,True,116.24,accepted,3,131.12,95.28,14.88000000000001,20.959999999999994
18,item_001,Gadget B,buyer_t18_013,seller_t18_010,False,,rejected,3,95.24,93.04,0.0,0.0
18,item_001,Gadget B,buyer_t18_014,seller_t18_000,False,,rejected,3,124.75,114.19,0.0,0.0
18,item_000,Widget A,buyer_t18_003,seller_t18_001,True,124.74,accepted,10,130.52,116.29,5.780000000000015,8.449999999999989
18,item_003,Thingamajig D,buyer_t18_006,seller_t18_005,False,,rejected,3,132.97,112.54,0.0,0.0
18,item_002,Doohickey C,buyer_t18_002,seller_t18_002,True,77.5,accepted,3,119.85,66.81,42.349999999999994,10.689999999999998
18,item_003,Thingamajig D,buyer_t18_005,seller_t18_014,False,,rejected,3,100.88,83.08,0.0,0.0
18,item_001,Gadget B,buyer_t18_010,seller_t18_006,False,,rejected,3,104.71,98.48,0.0,0.0
18,item_004,Gizmo E,buyer_t18_009,seller_t18_011,True,84.37,accepted,3,138.11,65.92,53.74000000000001,18.450000000000003
18,item_004,Gizmo E,buyer_t18_012,seller_t18_007,False,,rejected,3,128.25,111.88,0.0,0.0
18,item_003,Thingamajig D,buyer_t18_008,seller_t18_003,True,89.5,accepted,3,98.85,60.47,9.349999999999994,29.03
18,item_001,Gadget B,buyer_t18_011,seller_t18_012,True,99.16,accepted,3,133.51,88.54,34.349999999999994,10.61999999999999
18,item_003,Thingamajig D,buyer_t18_007,seller_t18_013,True,72.23,accepted,2,144.47,61.53,72.24,10.700000000000003
18,item_003,Thingamajig D,buyer_t18_001,seller_t18_008,True,60.03,accepted,2,120.07,52.12,60.03999999999999,7.910000000000004
19,item_004,Gizmo E,buyer_t19_007,seller_t19_000,True,130.52,accepted,3,141.21,100.4,10.689999999999998,30.120000000000005
19,item_001,Gadget B,buyer_t19_000,seller_t19_007,False,,rejected,3,112.94,94.54,0.0,0.0
19,item_000,Widget A,buyer_t19_011,seller_t19_010,False,,rejected,3,90.17,100.22,0.0,0.0
19,item_001,Gadget B,buyer_t19_003,seller_t19_006,False,,rejected,3,103.78,118.31,0.0,0.0
19,item_004,Gizmo E,buyer_t19_006,seller_t19_005,True,93.18,accepted,3,104.58,83.2,11.399999999999991,9.980000000000004
19,item_000,Widget A,buyer_t19_005,seller_t19_009,False,,rejected,3,92.7,83.06,0.0,0.0
19,item_004,Gizmo E,buyer_t19_009,seller_t19_014,True,62.84,accepted,2,147.12,61.24,84.28,1.6000000000000014
19,item_000,Widget A,buyer_t19_012,seller_t19_002,False,,rejected,3,115.0,115.16,0.0,0.0
19,item_000,Widget A,buyer_t19_014,seller_t19_012,True,102.07,accepted,3,116.82,91.13,14.75,10.939999999999998
19,item_001,Gadget B,buyer_t19_013,seller_t19_004,True,76.81,accepted,3,125.58,69.83,48.769999999999996,6.980000000000004
19,item_000,Widget A,buyer_t19_004,seller_t19_008,False,,rejected,3,94.13,98.15,0.0,0.0
19,item_000,Widget A,buyer_t19_001,seller_t19_011,True,98.7,accepted,3,137.97,69.51,39.269999999999996,29.189999999999998
19,item_003,Thingamajig D,buyer_t19_010,seller_t19_003,False,,rejected,3,132.02,105.48,0.0,0.0
19,item_000,Widget A,buyer_t19_002,seller_t19_013,False,,rejected,3,105.38,93.61,0.0,0.0
19,item_004,Gizmo E,buyer_t19_008,seller_t19_001,True,90.27,accepted,3,145.85,74.46,55.58,15.810000000000002
20,item_002,Doohickey C,buyer_t20_006,seller_t20_007,False,,rejected,3,106.85,106.15,0.0,0.0
20,item_004,Gizmo E,buyer_t20_001,seller_t20_009,False,,rejected,3,83.54,77.47,0.0,0.0
20,item_001,Gadget B,buyer_t20_009,seller_t20_005,False,,rejected,3,107.79,119.76,0.0,0.0
20,item_000,Widget A,buyer_t20_004,seller_t20_012,True,137.35,accepted,3,147.48,100.99,10.129999999999995,36.36
20,item_002,Doohickey C,buyer_t20_005,seller_t20_013,True,74.38,accepted,3,107.3,59.98,32.92,14.399999999999999
20,item_004,Gizmo E,buyer_t20_002,seller_t20_008,False,,rejected,3,83.25,90.93,0.0,0.0
20,item_001,Gadget B,buyer_t20_012,seller_t20_004,True,85.71,accepted,3,87.03,66.96,1.3200000000000074,18.75
20,item_000,Widget A,buyer_t20_013,seller_t20_011,False,,rejected,3,83.87,98.52,0.0,0.0
20,item_002,Doohickey C,buyer_t20_000,seller_t20_010,True,82.82,accepted,3,95.4,66.79,12.580000000000013,16.029999999999987
20,item_000,Widget A,buyer_t20_010,seller_t20_002,False,,rejected,3,105.95,99.8,0.0,0.0
20,item_004,Gizmo E,buyer_t20_014,seller_t20_003,True,110.23,accepted,3,147.88,90.35,37.64999999999999,19.88000000000001
20,item_004,Gizmo E,buyer_t20_007,seller_t20_006,False,,rejected,3,80.16,99.1,0.0,0.0
20,item_004,Gizmo E,buyer_t20_003,seller_t20_001,True,68.56,accepted,2,137.12,61.47,68.56,7.090000000000003
20,item_002,Doohickey C,buyer_t20_011,seller_t20_000,False,,rejected,3,137.53,112.51,0.0,0.0
20,item_003,Thingamajig D,buyer_t20_008,seller_t20_014,False,,rejected,3,95.76,107.78,0.0,0.0
21,item_001,Gadget B,buyer_t21_007,seller_t21_007,False,,rejected,3,101.02,110.51,0.0,0.0
21,item_004,Gizmo E,buyer_t21_009,seller_t21_009,True,74.92,accepted,2,149.85,69.6,74.92999999999999,5.320000000000007
21,item_004,Gizmo E,buyer_t21_010,seller_t21_012,False,,rejected,3,145.76,103.73,0.0,0.0
21,item_001,Gadget B,buyer_t21_011,seller_t21_002,False,,rejected,3,104.42,112.22,0.0,0.0
21,item_004,Gizmo E,buyer_t21_005,seller_t21_006,True,109.79,accepted,3,135.87,74.18,26.08,35.61
21,item_001,Gadget B,buyer_t21_001,seller_t21_010,True,83.04,accepted,3,87.18,56.11,4.140000000000001,26.930000000000007
21,item_000,Widget A,buyer_t21_014,seller_t21_001,False,,rejected,3,85.71,114.48,0.0,0.0
21,item_002,Doohickey C,buyer_t21_003,seller_t21_013,True,90.68,accepted,3,114.93,67.67,24.25,23.010000000000005
21,item_002,Doohickey C,buyer_t21_013,seller_t21_005,True,65.17,accepted,2,130.33,60.61,65.16000000000001,4.560000000000002
21,item_000,Widget A,buyer_t21_008,seller_t21_004,False,,rejected,3,92.86,94.58,0.0,0.0
21,item_001,Gadget B,buyer_t21_000,seller_t21_014,False,,rejected,3,88.63,77.55,0.0,0.0
21,item_001,Gadget B,buyer_t21_012,seller_t21_011,False,,rejected,3,106.88,113.64,0.0,0.0
21,item_004,Gizmo E,buyer_t21_004,seller_t21_008,True,79,accepted,2,150.0,56.5,71.0,22.5
21,item_002,Doohickey C,buyer_t21_002,seller_t21_003,False,,rejected,3,130.09,112.35,0.0,0.0
21,item_003,Thingamajig D,buyer_t21_006,seller_t21_000,False,,rejected,3,134.51,112.21,0.0,0.0
22,item_002,Doohickey C,buyer_t22_012,seller_t22_005,True,91.61,accepted,3,123.36,69.4,31.75,22.209999999999994
22,item_002,Doohickey C,buyer_t22_008,seller_t22_010,True,112.69,accepted,3,116.54,76.14,3.8500000000000085,36.55
22,item_004,Gizmo E,buyer_t22_001,seller_t22_014,False,,rejected,3,131.24,92.75,0.0,0.0
22,item_003,Thingamajig D,buyer_t22_003,seller_t22_004,False,,rejected,3,100.57,90.17,0.0,0.0
22,item_002,Doohickey C,buyer_t22_005,seller_t22_013,True,125.79,accepted,3,132.96,86.16,7.170000000000002,39.63000000000001
22,item_004,Gizmo E,buyer_t22_014,seller_t22_008,False,,rejected,3,81.01,93.63,0.0,0.0
22,item_003,Thingamajig D,buyer_t22_000,seller_t22_000,False,,rejected,3,135.38,93.45,0.0,0.0
22,item_002,Doohickey C,buyer_t22_011,seller_t22_003,False,,rejected,3,129.39,94.27,0.0,0.0
22,item_001,Gadget B,buyer_t22_013,seller_t22_001,False,,rejected,3,107.65,110.59,0.0,0.0
22,item_000,Widget A,buyer_t22_004,seller_t22_002,True,89.75,accepted,3,117.67,71.68,27.92,18.069999999999993
22,item_002,Doohickey C,buyer_t22_007,seller_t22_011,False,,rejected,3,84.09,74.38,0.0,0.0
22,item_001,Gadget B,buyer_t22_002,seller_t22_012,False,,rejected,3,86.06,96.5,0.0,0.0
22,item_000,Widget A,buyer_t22_009,seller_t22_007,True,60.84,accepted,2,121.68,56.81,60.84,4.030000000000001
22,item_001,Gadget B,buyer_t22_006,seller_t22_006,True,111.23,accepted,3,128.35,86.9,17.11999999999999,24.33
22,item_001,Gadget B,buyer_t22_010,seller_t22_009,False,,rejected,3,97.05,94.84,0.0,0.0
23,item_003,Thingamajig D,buyer_t23_014,seller_t23_014,True,89.75,accepted,3,128.52,65.99,38.77000000000001,23.760000000000005
23,item_004,Gizmo E,buyer_t23_010,seller_t23_004,True,98.97,accepted,3,105.14,86.82,6.170000000000002,12.150000000000006
23,item_002,Doohickey C,buyer_t23_009,seller_t23_007,False,,rejected,3,124.57,106.41,0.0,0.0
23,item_001,Gadget B,buyer_t23_007,seller_t23_006,True,74.72,accepted,2,149.43,67.9,74.71000000000001,6.819999999999993
23,item_002,Doohickey C,buyer_t23_001,seller_t23_009,True,62.1,accepted,2,124.21,52.52,62.10999999999999,9.579999999999998
23,item_002,Doohickey C,buyer_t23_013,seller_t23_002,False,,rejected,3,102.92,84.57,0.0,0.0
23,item_004,Gizmo E,buyer_t23_012,seller_t23_000,False,,rejected,3,95.8,108.59,0.0,0.0
23,item_003,Thingamajig D,buyer_t23_004,seller_t23_005,True,105.07,accepted,3,131.27,84.73,26.200000000000017,20.33999999999999
23,item_004,Gizmo E,buyer_t23_008,seller_t23_003,False,,rejected,3,147.54,74.17,0.0,0.0
23,item_002,Doohickey C,buyer_t23_002,seller_t23_013,False,,rejected,3,145.18,113.34,0.0,0.0
23,item_000,Widget A,buyer_t23_003,seller_t23_010,True,65.81,accepted,2,131.63,54.76,65.82,11.050000000000004
23,item_002,Doohickey C,buyer_t23_000,seller_t23_001,False,,rejected,3,94.87,114.87,0.0,0.0
23,item_001,Gadget B,buyer_t23_005,seller_t23_012,True,92.41,accepted,3,100.8,77.01,8.39,15.399999999999991
23,item_001,Gadget B,buyer_t23_011,seller_t23_008,False,,rejected,3,119.72,113.25,0.0,0.0
23,item_003,Thingamajig D,buyer_t23_006,seller_t23_011,True,91.83,accepted,3,134.46,75.27,42.63000000000001,16.560000000000002
24,item_002,Doohickey C,buyer_t24_004,seller_t24_012,True,115.5,accepted,3,130.22,99.57,14.719999999999999,15.930000000000007
24,item_002,Doohickey C,buyer_t24_005,seller_t24_008,True,103.1,accepted,3,108.55,76.94,5.450000000000003,26.159999999999997
24,item_003,Thingamajig D,buyer_t24_012,seller_t24_003,False,,rejected,3,100.26,88.08,0.0,0.0
24,item_003,Thingamajig D,buyer_t24_006,seller_t24_001,True,84.02,accepted,3,131.89,72.43,47.86999999999999,11.58999999999999
24,item_002,Doohickey C,buyer_t24_008,seller_t24_002,True,111.52,accepted,3,133.05,75.35,21.530000000000015,36.17
24,item_001,Gadget B,buyer_t24_003,seller_t24_014,False,,rejected,3,116.66,119.48,0.0,0.0
24,item_003,Thingamajig D,buyer_t24_000,seller_t24_000,False,,rejected,3,118.92,102.38,0.0,0.0
24,item_004,Gizmo E,buyer_t24_009,seller_t24_010,False,,rejected,3,122.4,116.25,0.0,0.0
24,item_000,Widget A,buyer_t24_002,seller_t24_011,True,104.59,accepted,3,127.11,75.79,22.519999999999996,28.799999999999997
24,item_001,Gadget B,buyer_t24_010,seller_t24_007,True,68.64,accepted,2,137.29,68.03,68.64999999999999,0.6099999999999994
24,item_002,Doohickey C,buyer_t24_013,seller_t24_004,True,83.73,accepted,3,105.6,76.12,21.86999999999999,7.609999999999999
24,item_000,Widget A,buyer_t24_001,seller_t24_005,True,79.87,accepted,3,102.56,60.51,22.689999999999998,19.360000000000007
24,item_003,Thingamajig D,buyer_t24_014,seller_t24_009,True,60.86,accepted,2,121.72,60.68,60.86,0.17999999999999972
24,item_003,Thingamajig D,buyer_t24_011,seller_t24_013,True,101.36,accepted,3,118.03,90.5,16.67,10.86
24,item_003,Thingamajig D,buyer_t24_007,seller_t24_006,True,101.12,accepted,4,122.03,98.88,20.909999999999997,2.240000000000009
25,item_004,Gizmo E,buyer_t25_012,seller_t25_013,False,,rejected,3,84.24,112.77,0.0,0.0
25,item_002,Doohickey C,buyer_t25_008,seller_t25_004,False,,rejected,3,80.04,77.59,0.0,0.0
25,item_003,Thingamajig D,buyer_t25_014,seller_t25_008,True,98.35,accepted,3,103.49,74.51,5.140000000000001,23.83999999999999
25,item_000,Widget A,buyer_t25_013,seller_t25_005,True,61.48,accepted,3,104.79,53.93,43.31000000000001,7.549999999999997
25,item_001,Gadget B,buyer_t25_009,seller_t25_012,True,102.28,accepted,3,120.08,86.68,17.799999999999997,15.599999999999994
25,item_003,Thingamajig D,buyer_t25_000,seller_t25_006,False,,rejected,3,110.94,116.42,0.0,0.0
25,item_000,Widget A,buyer_t25_011,seller_t25_000,True,60.54,accepted,2,121.08,54.4,60.54,6.140000000000001
25,item_003,Thingamajig D,buyer_t25_002,seller_t25_001,True,73.72,accepted,2,147.43,53.37,73.71000000000001,20.35
25,item_001,Gadget B,buyer_t25_005,seller_t25_011,True,85.4,accepted,3,112.37,68.87,26.97,16.53
25,item_002,Doohickey C,buyer_t25_003,seller_t25_010,True,89.73,accepted,3,101.19,64.09,11.459999999999994,25.64
25,item_001,Gadget B,buyer_t25_010,seller_t25_014,True,65.19,accepted,3,129.94,59.26,64.75,5.93
25,item_000,Widget A,buyer_t25_007,seller_t25_007,True,78.36,accepted,3,133.02,68.74,54.66000000000001,9.620000000000005
25,item_003,Thingamajig D,buyer_t25_001,seller_t25_009,True,73.2,accepted,3,138.26,51.55,65.05999999999999,21.650000000000006
25,item_001,Gadget B,buyer_t25_006,seller_t25_002,True,81.03,accepted,3,105.1,66.42,24.069999999999993,14.61
25,item_004,Gizmo E,buyer_t25_004,seller_t25_003,False,,rejected,3,121.31,98.27,0.0,0.0
26,item_004,Gizmo E,buyer_t26_006,seller_t26_005,False,,rejected,3,98.19,71.53,0.0,0.0
26,item_000,Widget A,buyer_t26_014,seller_t26_011,False,,rejected,3,119.2,98.41,0.0,0.0
26,item_002,Doohickey C,buyer_t26_009,seller_t26_002,False,,rejected,3,73.07,84.11,0.0,0.0
26,item_004,Gizmo E,buyer_t26_013,seller_t26_007,False,,rejected,3,86.21,106.35,0.0,0.0
26,item_004,Gizmo E,buyer_t26_012,seller_t26_014,True,74.64,accepted,3,87.08,65.47,12.439999999999998,9.170000000000002
26,item_004,Gizmo E,buyer_t26_002,seller_t26_008,False,,rejected,3,72.46,103.02,0.0,0.0
26,item_003,Thingamajig D,buyer_t26_004,seller_t26_010,False,,timeout,10,67.04,69.41,0.0,0.0
26,item_004,Gizmo E,buyer_t26_003,seller_t26_001,False,,rejected,3,109.49,105.39,0.0,0.0
26,item_004,Gizmo E,buyer_t26_008,seller_t26_000,False,,rejected,3,105.01,131.76,0.0,0.0
26,item_002,Doohickey C,buyer_t26_005,seller_t26_012,False,,rejected,3,83.03,86.35,0.0,0.0
26,item_001,Gadget B,buyer_t26_010,seller_t26_004,False,,rejected,3,112.5,103.51,0.0,0.0
26,item_004,Gizmo E,buyer_t26_001,seller_t26_006,True,89.56,accepted,3,114.74,77.96,25.179999999999993,11.600000000000009
26,item_004,Gizmo E,buyer_t26_011,seller_t26_003,False,,rejected,3,114.9,89.54,0.0,0.0
26,item_003,Thingamajig D,buyer_t26_007,seller_t26_009,False,,rejected,8,97.17,105.94,0.0,0.0
26,item_004,Gizmo E,buyer_t26_000,seller_t26_013,False,,rejected,3,109.14,123.21,0.0,0.0
27,item_002,Doohickey C,buyer_t27_003,seller_t27_005,False,,rejected,3,85.43,64.29,0.0,0.0
27,item_003,Thingamajig D,buyer_t27_013,seller_t27_001,True,93.63,accepted,3,130.62,82.13,36.99000000000001,11.5
27,item_000,Widget A,buyer_t27_009,seller_t27_006,False,,rejected,3,118.1,79.49,0.0,0.0
27,item_003,Thingamajig D,buyer_t27_005,seller_t27_003,True,110.61,accepted,3,117.28,81.33,6.670000000000002,29.28
27,item_001,Gadget B,buyer_t27_008,seller_t27_002,False,,rejected,10,90.76,118.75,0.0,0.0
27,item_003,Thingamajig D,buyer_t27_011,seller_t27_000,False,,rejected,3,83.52,114.98,0.0,0.0
27,item_000,Widget A,buyer_t27_000,seller_t27_010,False,,rejected,3,123.19,105.47,0.0,0.0
27,item_002,Doohickey C,buyer_t27_010,seller_t27_011,False,,rejected,3,86.42,73.51,0.0,0.0
27,item_004,Gizmo E,buyer_t27_007,seller_t27_012,False,,rejected,3,81.9,87.03,0.0,0.0
27,item_001,Gadget B,buyer_t27_012,seller_t27_014,True,86.14,accepted,3,116.19,73.0,30.049999999999997,13.14
27,item_000,Widget A,buyer_t27_002,seller_t27_008,True,72.39,accepted,3,110.3,61.16,37.91,11.230000000000004
27,item_004,Gizmo E,buyer_t27_001,seller_t27_007,False,,rejected,2,137.57,89.45,0.0,0.0
27,item_002,Doohickey C,buyer_t27_014,seller_t27_004,False,,rejected,3,98.16,89.16,0.0,0.0
27,item_001,Gadget B,buyer_t27_006,seller_t27_013,True,108.22,accepted,3,138.98,76.21,30.75999999999999,32.010000000000005
27,item_001,Gadget B,buyer_t27_004,seller_t27_009,True,69.44,accepted,2,138.89,58.68,69.44999999999999,10.759999999999998
28,item_004,Gizmo E,buyer_t28_010,seller_t28_007,True,89.72,accepted,3,136.03,75.62,46.31,14.099999999999994
28,item_004,Gizmo E,buyer_t28_001,seller_t28_005,True,93.76,accepted,3,146.08,74.41,52.32000000000001,19.35000000000001
28,item_004,Gizmo E,buyer_t28_013,seller_t28_010,True,80.64,accepted,3,114.8,67.2,34.16,13.439999999999998
28,item_000,Widget A,buyer_t28_011,seller_t28_013,False,,rejected,3,109.17,77.67,0.0,0.0
28,item_000,Widget A,buyer_t28_000,seller_t28_009,True,71.54,accepted,3,94.65,51.1,23.11,20.440000000000005
28,item_000,Widget A,buyer_t28_006,seller_t28_000,True,112.0,accepted,3,145.75,83.58,33.75,28.42
28,item_004,Gizmo E,buyer_t28_007,seller_t28_006,False,,rejected,3,147.46,116.77,0.0,0.0
28,item_000,Widget A,buyer_t28_012,seller_t28_003,False,,rejected,3,87.26,86.97,0.0,0.0
28,item_002,Doohickey C,buyer_t28_005,seller_t28_014,True,130.47,accepted,3,142.46,114.45,11.990000000000009,16.019999999999996
28,item_001,Gadget B,buyer_t28_004,seller_t28_002,True,82.51,accepted,3,129.67,72.38,47.15999999999998,10.13000000000001
28,item_003,Thingamajig D,buyer_t28_002,seller_t28_001,True,69.8,accepted,2,143.87,64.67,74.07000000000001,5.1299999999999955
28,item_003,Thingamajig D,buyer_t28_008,seller_t28_012,True,96.31,accepted,3,97.47,71.87,1.1599999999999966,24.439999999999998
28,item_004,Gizmo E,buyer_t28_003,seller_t28_008,False,,rejected,3,88.37,97.96,0.0,0.0
28,item_000,Widget A,buyer_t28_009,seller_t28_011,True,62.61,accepted,2,140.62,52.65,78.01,9.96
28,item_001,Gadget B,buyer_t28_014,seller_t28_004,True,62.07,accepted,2,124.14,58.14,62.07,3.9299999999999997
29,item_003,Thingamajig D,buyer_t29_003,seller_t29_001,False,,rejected,3,133.53,104.41,0.0,0.0
29,item_004,Gizmo E,buyer_t29_013,seller_t29_013,False,,rejected,3,145.37,118.86,0.0,0.0
29,item_004,Gizmo E,buyer_t29_007,seller_t29_011,True,70.3,accepted,2,140.6,64.06,70.3,6.239999999999995
29,item_001,Gadget B,buyer_t29_002,seller_t29_003,True,74.09,accepted,2,148.18,72.84,74.09,1.25
29,item_001,Gadget B,buyer_t29_014,seller_t29_008,True,54.34,accepted,2,108.69,54.06,54.349999999999994,0.28000000000000114
29,item_001,Gadget B,buyer_t29_006,seller_t29_006,False,,rejected,3,84.03,81.45,0.0,0.0
29,item_004,Gizmo E,buyer_t29_005,seller_t29_009,True,102.85,accepted,3,139.81,74.53,36.96000000000001,28.319999999999993
29,item_001,Gadget B,buyer_t29_012,seller_t29_000,True,65.52,accepted,3,86.0,56.48,20.480000000000004,9.04
29,item_003,Thingamajig D,buyer_t29_001,seller_t29_010,False,,rejected,3,125.22,105.69,0.0,0.0
29,item_001,Gadget B,buyer_t29_010,seller_t29_014,True,86.22,accepted,3,107.81,71.85,21.590000000000003,14.370000000000005
29,item_001,Gadget B,buyer_t29_011,seller_t29_007,True,109.3,accepted,3,135.67,76.97,26.36999999999999,32.33
29,item_002,Doohickey C,buyer_t29_004,seller_t29_004,False,,rejected,3,85.46,90.9,0.0,0.0
29,item_004,Gizmo E,buyer_t29_009,seller_t29_005,False,,rejected,3,81.75,76.51,0.0,0.0
29,item_001,Gadget B,buyer_t29_008,seller_t29_012,False,,rejected,3,106.03,103.93,0.0,0.0
29,item_003,Thingamajig D,buyer_t29_000,seller_t29_002,False,,rejected,3,83.3,115.43,0.0,0.0
